what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315641522243
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315641522367
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315641531154
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315641532886
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.findReplace,1315641533038
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315641550480
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1315641574709
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315641577490
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315641578890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315641578993
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315641579851
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315641579975
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315641730053
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.PropertySheet,1315641756688
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315641759084
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1315641759837
activated,editor,org.eclipse.ve.java.core,1.4.0.v20090826-1446,org.eclipse.ve.internal.java.codegen.editorpart.JavaVisualEditor,1315641760913
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1315641786385
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1315641786709
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1315641787719
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1315641787919
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1315641788109
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1315641788306
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1315641788716
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1315641801360
